T_explore_epochs,T_explore_markov,d_ln_eps_dt,d_rank_dt_rel,epoch,epochs_at_high_rank,epsilon,hidden_eff_rank,hidden_entropy,hidden_k,peak_eff_rank,phase,tau_opt,test_acc,train_acc,train_loss,weight_decay
266.14606685931307,1.4517058192326169,-0.0012196814132808189,5.5515090838637976e-05,8860,2,0.06888447967568305,41.69449234008789,3.7303690910339355,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.9439028364875487e-07,0.1
266.0306131700953,1.4510760718368836,-0.0008146063451650771,-0.0007986132910378135,8870,2,0.06891437460850162,41.68212127685547,3.730072259902954,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.8885647006499396e-07,0.1
266.2808202100267,1.4524408375092368,-0.0006721022842290829,-0.0011064937817025706,8880,2,0.06884962018245652,41.6912727355957,3.7302918434143066,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.888564719785747e-07,0.1
265.9124882942363,1.450431754332198,0.0016333398222172786,-0.0010939433762040575,8890,2,0.06894498807083936,41.68797302246094,3.730212688446045,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.8404078779326816e-07,0.1
266.4058579629942,1.453122861616332,0.0007693294801784363,-0.0012055410392988592,8900,2,0.06881730557096073,41.66648864746094,3.7296972274780273,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.8226658804277025e-07,0.1
266.8531437144973,1.4555626020790764,-0.0027390250005954664,-0.0015699384239987436,8910,2,0.06870195748170733,41.66255569458008,3.729602813720703,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.7664829546996383e-07,0.1
267.01746924683044,1.45645892316453,-0.00545792350442896,-0.0021600973849570408,8920,2,0.06865967752988487,41.64033126831055,3.729069232940674,42,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.7077654123475803e-07,0.1
267.3117769326557,1.4580642378144857,-0.008415328383251723,-0.0032575532045942095,8930,2,0.0685840838877521,41.61962890625,3.728571891784668,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.671859052203968e-07,0.1
267.4683941748891,1.4589185136812135,-0.011043324253895355,-0.004212970865239211,8940,2,0.06854392418920999,41.61345672607422,3.728423595428467,42,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.648203012021879e-07,0.1
267.40960250553184,1.4585978318483557,-0.012676001529066372,-0.004962829243783335,8950,2,0.06855899399855724,41.59757614135742,3.728041887283325,42,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,2.646090827204721e-07,0.1
268.35941866289016,1.4637786472521284,-0.01653087129257829,-0.006358796767030872,8960,2,0.06831634017050633,41.55027389526367,3.7269041538238525,42,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.5932873863472007e-07,0.1
268.58605022097794,1.4650148193871524,-0.018817483199727224,-0.007526141155203113,8970,2,0.06825869518632732,41.542667388916016,3.7267210483551025,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.562027830464754e-07,0.1
268.9645830594989,1.4670795439609035,-0.021552691177542296,-0.00840992571560706,8980,2,0.06816262990758798,41.51247787475586,3.725994110107422,42,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.550199689717409e-07,0.1
269.1317142607296,1.4679911686948888,-0.02094563875630844,-0.009089610137966758,8990,2,0.0681203008114174,41.48527145385742,3.7253384590148926,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.549354822679437e-07,0.1
269.2873293765534,1.468839978417564,-0.020515523912422815,-0.0098134747155055,9000,2,0.06808093561541927,41.46462631225586,3.7248406410217285,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.5142932685406434e-07,0.1
269.9855241474678,1.4726483135316426,-0.02238443873834813,-0.011427528257982619,9010,2,0.06790487523812407,41.38834762573242,3.722999334335327,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.528233444241561e-07,0.1
270.5694671074474,1.4758334569497131,-0.02456388085459377,-0.013750329427283287,9020,2,0.0677583229524301,41.32535934448242,3.7214763164520264,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.5138708862854773e-07,0.1
270.9805651151818,1.4780758097191733,-0.026659875059054757,-0.01659499662000399,9030,2,0.06765552845290086,41.25947570800781,3.7198808193206787,42,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.461067457110871e-07,0.1
253.5486915000614,1.3829928627276078,0.039632670959842006,-0.019376551247124788,9040,2,0.07230695305453348,41.19002914428711,3.718196153640747,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.4302301835745336e-07,0.1
254.3179378745048,1.3871887520427535,0.09014789498312012,-0.02249701829717834,9050,2,0.07208824311236772,41.10220718383789,3.71606183052063,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.4488169316912056e-07,0.1
254.94883480668133,1.3906300080364438,0.12338009938513629,-0.02645770933343536,9060,2,0.07190985339170053,41.01598358154297,3.7139618396759033,41,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.434454470622735e-07,0.1
256.0959650239707,1.3968870819489312,0.1404537439905867,-0.03063568298093769,9070,2,0.07158774770862682,40.89927291870117,3.7111122608184814,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.401505054972304e-07,0.1
256.2347452379608,1.3976440649343318,0.14453476216332034,-0.03406381918564963,9080,2,0.07154897481333955,40.823360443115234,3.709254503250122,41,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.401505001190614e-07,0.1
257.08902206545434,1.4023037567206602,0.13442281007243,-0.03715681738484033,9090,2,0.07131122591716772,40.718719482421875,3.7066879272460938,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.3786939045897275e-07,0.1
257.1479570163566,1.402625220089218,0.11300734848460436,-0.038579117659168535,9100,2,0.07129488231620362,40.64106750488281,3.7047793865203857,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.3482790949882385e-07,0.1
258.327710959994,1.4090602415999676,0.07429755908325779,-0.04156534292927016,9110,2,0.07096928651286864,40.49107360839844,3.7010815143585205,41,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.3334940878016632e-07,0.1
258.91855236324153,1.4122830128904085,0.02071529931745965,-0.044748301887707335,9120,2,0.07080733754301688,40.36074447631836,3.697857618331909,41,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.342787512217387e-07,0.1
259.5428023563362,1.415688012852743,-0.04689829044965176,-0.04797555140763604,9130,2,0.07063703237727549,40.22616195678711,3.6945176124572754,41,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,2.3009670936851603e-07,0.1
260.36294205706685,1.4201615021294556,-0.04675590487383393,-0.05155688094547663,9140,2,0.07041452669295387,40.06924057006836,3.6906089782714844,41,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.3153296472097942e-07,0.1
261.20507786146567,1.4247549701534492,-0.0476669730494721,-0.05572447369760125,9150,2,0.07018750739239729,39.90561294555664,3.6865170001983643,41,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.3271576042533892e-07,0.1
262.15599647145393,1.4299417989352035,-0.0493214737320705,-0.06018364825134332,9160,2,0.06993291620292821,39.735267639160156,3.682239055633545,41,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,2.2908288157272438e-07,0.1
263.62441556331225,1.437951357618067,-0.05603211702571536,-0.06610458477356487,9170,2,0.06954338161038193,39.538726806640625,3.6772806644439697,41,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,2.282380230149356e-07,0.1
247.02419085265504,1.3474046773781185,0.009918979772063847,-0.07201908770967817,9180,2,0.07421675290202163,39.33244705200195,3.6720497608184814,40,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.278578386288759e-07,0.1
248.22345654843824,1.353946126627845,0.05587708303256766,-0.0784627277965866,9190,2,0.07385818241458487,39.11188507080078,3.666426420211792,40,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,2.3415201599937483e-07,0.1
249.22740126901994,1.3594221887401088,0.09018844113933627,-0.0840462228033127,9200,2,0.07356066483855059,38.88642501831055,3.6606452465057373,40,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,2.299699768553796e-07,0.1
250.14971752569,1.3644530046855818,0.10873303584370078,-0.09027973834331907,9210,2,0.07328944247738568,38.657527923583984,3.6547415256500244,40,78.16313171386719,heat,0.005454545454545455,0.0018217701533323211,1.0,2.2933633281114455e-07,0.1
251.46142676415332,1.3716077823499273,0.11257902508158671,-0.09555142453263056,9220,2,0.07290713955316988,38.4473876953125,3.6492908000946045,40,78.16313171386719,heat,0.005454545454545455,0.001518141794443601,1.0,2.4230486559317126e-07,0.1
252.04873501126178,1.3748112818796099,0.10451299844635706,-0.09989608175583313,9230,2,0.07273725588233633,38.225521087646484,3.643503427505493,40,78.16313171386719,heat,0.005454545454545455,0.0013663276149992408,1.0,2.187333883458933e-07,0.1
248.94279402876185,1.3578697856114283,0.09729141347624327,-0.07612020245704117,9240,2,0.07364476407063694,38.96979522705078,3.6627869606018066,40,78.16313171386719,heat,0.005454545454545455,0.002884469409442842,0.9946846208362863,0.01580879221717193,0.1
245.5650181500436,1.3394455535456926,0.09035513344881806,-0.04046348642898351,9250,2,0.07465775651372059,39.443634033203125,3.674872636795044,40,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,0.00024902767460549617,0.1
245.05100818427098,1.3366418628232963,0.06921751193179877,-0.00724378932380296,9260,2,0.07481435587299122,39.48878860473633,3.6760168075561523,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,2.125768772645541e-05,0.1
244.6124155099529,1.3342495391451978,0.0291466320919594,0.02181165506587596,9270,2,0.0749484988123482,39.51212692260742,3.676607608795166,40,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,2.296992735837406e-05,0.1
244.64164188403643,1.3344089557311078,0.049270867041210024,0.044683899344458496,9280,2,0.07493954501018102,39.51428985595703,3.6766624450683594,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,2.2411067822061494e-05,0.1
243.53892786550247,1.32839415199365,0.0656309079757348,0.06123590389242284,9290,2,0.07527886196270911,39.57841491699219,3.678283929824829,40,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,2.720348092773855e-05,0.1
242.93163014276777,1.3250816189605517,0.07549986505466726,0.06871546902556115,9300,2,0.07546704940216747,39.596988677978516,3.678753137588501,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.0699499029877234e-05,0.1
242.36865519904174,1.3220108465402278,0.07766872159313179,0.06571159732830582,9310,2,0.07564234458567816,39.619911193847656,3.6793317794799805,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,3.441414864254293e-05,0.1
241.48551952060697,1.3171937428396745,0.07032288478571802,0.05145439773610479,9320,2,0.07591897588612502,39.64444351196289,3.679950714111328,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,3.7644112076512805e-05,0.1
241.08388841229163,1.315003027703409,0.053286321593227604,0.02457143175153498,9330,2,0.07604545228663488,39.680355072021484,3.680856227874756,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,4.084041026823683e-05,0.1
240.315949917984,1.3108142722799128,0.04433896688403075,0.013248643747250275,9340,2,0.07628845833824267,39.7099609375,3.6816020011901855,40,78.16313171386719,heat,0.005454545454545455,0.001669955973887961,1.0,4.688026005076558e-05,0.1
239.8261283826227,1.3081425184506694,0.04603806720173154,0.013007206573583346,9350,2,0.07644427009255647,39.73494338989258,3.6822309494018555,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,5.4420529033526355e-05,0.1
239.6412465713713,1.30713407220748,0.04587405278359656,0.013024098083846324,9360,2,0.07650324639699783,39.75468063354492,3.682727575302124,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,6.38759409761519e-05,0.1
239.30742117320597,1.3053132063993054,0.04431596141569289,0.012854014308817665,9370,2,0.07660996572297701,39.77785110473633,3.6833102703094482,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,7.396417737792098e-05,0.1
238.8242295773569,1.3026776158764923,0.039802197623328685,0.011750952815291319,9380,2,0.0767649637801722,39.79706954956055,3.683793306350708,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,8.159970687184163e-05,0.1
237.92331575132562,1.2977635404617762,0.039134480284020626,0.01234012323466523,9390,2,0.07705563986211043,39.84927749633789,3.6851043701171875,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,9.16794815050731e-05,0.1
237.2807385442496,1.2942585738777252,0.03908002630526197,0.012965477454299766,9400,2,0.07726431334380905,39.888099670410156,3.6860780715942383,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.0001028846030237472,0.1
236.31846044433675,1.2890097842418369,0.04064150985350968,0.013592786439527351,9410,2,0.07757893013885654,39.92487335205078,3.686999559402466,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.00011752665328428883,0.1
235.91700733180477,1.2868200399916625,0.04280123915565895,0.013661271426562205,9420,2,0.07771094394881192,39.94007873535156,3.687380313873291,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,0.0001290041071774166,0.1
235.49096793716487,1.284496188748172,0.04362512231658462,0.014068981683244051,9430,2,0.07785153500335157,39.97572708129883,3.688272476196289,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.00014468116387820584,0.1
234.61147343880484,1.2796989460298447,0.04675944004091166,0.014676735278941306,9440,2,0.07814337919886655,40.013240814208984,3.6892104148864746,40,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,0.0001565616281441902,0.1
234.22209203276626,1.2775750474514525,0.04880004019217487,0.015432612851131412,9450,2,0.0782732882889997,40.0561637878418,3.6902825832366943,40,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,0.00017111771945251862,0.1
233.4864818188171,1.2735626281026389,0.049640617655785195,0.015630367645753086,9460,2,0.07851989198912078,40.0808219909668,3.6908979415893555,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.00018396659157577833,0.1
232.6573911149976,1.2690403151727143,0.04997372373822747,0.016156973898391474,9470,2,0.0787997030546584,40.13871383666992,3.6923413276672363,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.00020323113177280575,0.1
232.32987281778665,1.2672538517333818,0.048053910419034895,0.016149106619642084,9480,2,0.0789107879713425,40.173622131347656,3.6932106018066406,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,0.00021886685560960692,0.1
231.59367422750722,1.2632382230591304,0.047690966661470956,0.016886791768890207,9490,2,0.07916163252077209,40.223724365234375,3.6944570541381836,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,0.00023872394025502996,0.1
231.2733344335919,1.2614909150923197,0.04611143452835995,0.01686229467740763,9500,2,0.07927128035851269,40.228092193603516,3.694565534591675,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,0.0002620470597932457,0.1
230.5204318230332,1.2573841735801812,0.04693534684573146,0.0170738475306326,9510,2,0.07953018822820676,40.26881790161133,3.695577383041382,40,78.16313171386719,heat,0.005454545454545455,0.0019735843327766812,1.0,0.00028150703331530176,0.1
230.43559679852783,1.2569214370828792,0.04483762902792777,0.016092498690384968,9520,2,0.07955946732206635,40.27809143066406,3.695807933807373,40,78.16313171386719,heat,0.005454545454545455,0.0022772126916654014,1.0,0.000303123233668918,0.1
229.80516819031493,1.253482735583536,0.04238083084726988,0.015676133697667252,9530,2,0.07977772422485487,40.33309555053711,3.6971724033355713,40,78.16313171386719,heat,0.005454545454545455,0.0021253985122210413,1.0,0.0003302197378535684,0.1
229.60806072522516,1.2524076039557737,0.03997655436326208,0.014843278972184975,9540,2,0.07984620956000783,40.34921646118164,3.6975719928741455,40,78.16313171386719,heat,0.005454545454545455,0.0025808410505541216,1.0,0.00036196945745677473,0.1
229.02910830643282,1.2492496816714518,0.03729156616024563,0.014833505402692368,9550,2,0.08004804921479232,40.40520477294922,3.6989586353302,40,78.16313171386719,heat,0.005454545454545455,0.0024290268711097615,1.0,0.00038011258555570266,0.1
